5milLu-6bWI,1016,0.573,0.073,0.954,0.960,74,40
5milLu-6bWI,1017,0.099,0.059,0.563,0.975,12,41
5milLu-6bWI,1017,0.099,0.059,0.563,0.975,79,41
5milLu-6bWI,1017,0.576,0.062,0.963,0.973,12,40
5milLu-6bWI,1017,0.576,0.062,0.963,0.973,74,40
5milLu-6bWI,1018,0.106,0.056,0.553,0.972,12,41
5milLu-6bWI,1018,0.106,0.056,0.553,0.972,79,41
5milLu-6bWI,1018,0.578,0.072,0.964,0.961,12,40
5milLu-6bWI,1018,0.578,0.072,0.964,0.961,74,40
5milLu-6bWI,1018,0.578,0.072,0.964,0.961,80,40
5milLu-6bWI,1019,0.253,0.127,0.907,0.941,12,42
5milLu-6bWI,1019,0.253,0.127,0.907,0.941,79,42
5milLu-6bWI,1020,0.205,0.134,0.915,0.941,12,42
5milLu-6bWI,1020,0.205,0.134,0.915,0.941,79,42
5milLu-6bWI,1021,0.163,0.117,0.960,0.969,12,42
5milLu-6bWI,1021,0.163,0.117,0.960,0.969,79,42
5milLu-6bWI,1022,0.209,0.130,0.943,0.970,12,42
5milLu-6bWI,1022,0.209,0.130,0.943,0.970,79,42
5milLu-6bWI,1023,0.322,0.158,0.950,0.968,12,42
5milLu-6bWI,1023,0.322,0.158,0.950,0.968,79,42
5milLu-6bWI,1024,0.302,0.137,0.916,0.941,12,42
5milLu-6bWI,1024,0.302,0.137,0.916,0.941,79,42
5milLu-6bWI,1025,0.334,0.110,0.914,0.909,12,42
5milLu-6bWI,1025,0.334,0.110,0.914,0.909,79,42
5milLu-6bWI,1025,0.334,0.110,0.914,0.909,80,42
5milLu-6bWI,1026,0.099,0.061,0.545,0.970,12,44
5milLu-6bWI,1026,0.099,0.061,0.545,0.970,79,44
5milLu-6bWI,1026,0.574,0.055,0.967,0.991,12,43
5milLu-6bWI,1026,0.574,0.055,0.967,0.991,74,43
5milLu-6bWI,1027,0.102,0.060,0.539,0.972,12,44
5milLu-6bWI,1027,0.102,0.060,0.539,0.972,79,44
5milLu-6bWI,1027,0.569,0.066,0.970,0.981,12,43
5milLu-6bWI,1027,0.569,0.066,0.970,0.981,74,43
5milLu-6bWI,1028,0.108,0.056,0.544,0.975,12,44
5milLu-6bWI,1028,0.108,0.056,0.544,0.975,79,44
5milLu-6bWI,1028,0.571,0.062,0.969,0.976,12,43
5milLu-6bWI,1028,0.571,0.062,0.969,0.976,74,43
5milLu-6bWI,1028,0.571,0.062,0.969,0.976,80,43
5milLu-6bWI,1029,0.111,0.062,0.527,0.968,12,44
5milLu-6bWI,1029,0.111,0.062,0.527,0.968,79,44
5milLu-6bWI,1029,0.565,0.063,0.965,0.969,12,43
5milLu-6bWI,1029,0.565,0.063,0.965,0.969,74,43
5milLu-6bWI,1029,0.565,0.063,0.965,0.969,80,43
5milLu-6bWI,1030,0.108,0.051,0.550,0.978,12,44
5milLu-6bWI,1030,0.108,0.051,0.550,0.978,79,44
5milLu-6bWI,1030,0.557,0.062,0.971,0.969,12,43
5milLu-6bWI,1030,0.557,0.062,0.971,0.969,74,43
5milLu-6bWI,1031,0.109,0.047,0.537,0.988,12,44
5milLu-6bWI,1031,0.109,0.047,0.537,0.988,79,44
5milLu-6bWI,1031,0.526,0.081,0.944,0.962,12,43
5milLu-6bWI,1031,0.526,0.081,0.944,0.962,74,43
5milLu-6bWI,1032,0.230,0.082,0.934,0.945,12,45
5milLu-6bWI,1032,0.230,0.082,0.934,0.945,74,45
5milLu-6bWI,1032,0.230,0.082,0.934,0.945,80,45
5milLu-6bWI,1033,0.211,0.085,0.924,0.937,12,45
5milLu-6bWI,1033,0.211,0.085,0.924,0.937,80,45
5milLu-6bWI,1034,0.173,0.100,0.909,0.958,12,45
5milLu-6bWI,1034,0.173,0.100,0.909,0.958,74,45
5milLu-6bWI,1035,0.131,0.056,0.555,0.971,12,47
5milLu-6bWI,1035,0.131,0.056,0.555,0.971,79,47
5milLu-6bWI,1035,0.556,0.057,0.938,0.963,12,46
5milLu-6bWI,1035,0.556,0.057,0.938,0.963,74,46
5milLu-6bWI,1036,0.097,0.060,0.550,0.977,12,47
5milLu-6bWI,1036,0.097,0.060,0.550,0.977,79,47
5milLu-6bWI,1036,0.540,0.073,0.934,0.976,12,46
5milLu-6bWI,1036,0.540,0.073,0.934,0.976,74,46
5milLu-6bWI,1036,0.540,0.073,0.934,0.976,80,46
5milLu-6bWI,1037,0.107,0.054,0.551,0.982,12,47
5milLu-6bWI,1037,0.107,0.054,0.551,0.982,79,47
5milLu-6bWI,1037,0.528,0.071,0.925,0.972,12,46
5milLu-6bWI,1037,0.528,0.071,0.925,0.972,74,46
5milLu-6bWI,1037,0.528,0.071,0.925,0.972,80,46
5milLu-6bWI,1038,0.107,0.059,0.554,0.968,12,47
5milLu-6bWI,1038,0.107,0.059,0.554,0.968,79,47
5milLu-6bWI,1038,0.537,0.071,0.927,0.963,12,46
5milLu-6bWI,1038,0.537,0.071,0.927,0.963,74,46
5milLu-6bWI,1038,0.537,0.071,0.927,0.963,80,46
5milLu-6bWI,1039,0.116,0.066,0.549,0.965,12,47
5milLu-6bWI,1039,0.116,0.066,0.549,0.965,79,47
5milLu-6bWI,1039,0.538,0.071,0.924,0.970,12,46
5milLu-6bWI,1039,0.538,0.071,0.924,0.970,74,46
5milLu-6bWI,1039,0.538,0.071,0.924,0.970,80,46
5milLu-6bWI,1040,0.365,0.151,0.883,0.961,12,48
5milLu-6bWI,1041,0.385,0.131,0.909,0.915,12,48
5milLu-6bWI,1041,0.385,0.131,0.909,0.915,79,48
5milLu-6bWI,1042,0.365,0.130,0.914,0.998,12,48
5milLu-6bWI,1042,0.365,0.130,0.914,0.998,17,48
5milLu-6bWI,1042,0.365,0.130,0.914,0.998,79,48
5milLu-6bWI,1043,0.306,0.160,0.902,0.913,12,48
5milLu-6bWI,1043,0.306,0.160,0.902,0.913,79,48
5milLu-6bWI,1044,0.368,0.153,0.916,0.928,12,48
5milLu-6bWI,1044,0.368,0.153,0.916,0.928,79,48
5milLu-6bWI,1045,0.379,0.142,0.868,0.847,12,48
5milLu-6bWI,1045,0.379,0.142,0.868,0.847,79,48
5milLu-6bWI,1045,0.379,0.142,0.868,0.847,80,48
5milLu-6bWI,1046,0.105,0.061,0.549,0.987,12,50
5milLu-6bWI,1046,0.559,0.070,0.921,0.969,12,49
5milLu-6bWI,1046,0.559,0.070,0.921,0.969,74,49
5milLu-6bWI,1046,0.559,0.070,0.921,0.969,80,49
5milLu-6bWI,1047,0.114,0.067,0.544,0.963,12,50
5milLu-6bWI,1047,0.114,0.067,0.544,0.963,74,50
5milLu-6bWI,1047,0.563,0.074,0.923,0.965,12,49
5milLu-6bWI,1047,0.563,0.074,0.923,0.965,79,49
5milLu-6bWI,1047,0.563,0.074,0.923,0.965,80,49
5milLu-6bWI,1048,0.106,0.058,0.547,0.979,12,50
5milLu-6bWI,1048,0.106,0.058,0.547,0.979,74,50
5milLu-6bWI,1048,0.547,0.056,0.908,0.954,12,49
5milLu-6bWI,1048,0.547,0.056,0.908,0.954,79,49
5milLu-6bWI,1049,0.290,0.118,0.924,0.939,12,51
5milLu-6bWI,1049,0.290,0.118,0.924,0.939,79,51
5milLu-6bWI,1049,0.290,0.118,0.924,0.939,80,51
5milLu-6bWI,1050,0.357,0.128,0.979,0.944,12,51
5milLu-6bWI,1050,0.357,0.128,0.979,0.944,79,51
5milLu-6bWI,1051,0.347,0.125,0.918,0.949,12,51
5milLu-6bWI,1051,0.347,0.125,0.918,0.949,79,51
5milLu-6bWI,1052,0.344,0.122,0.932,0.922,12,51
5milLu-6bWI,1052,0.344,0.122,0.932,0.922,79,51
5milLu-6bWI,1053,0.095,0.060,0.527,0.965,12,53
5milLu-6bWI,1053,0.095,0.060,0.527,0.965,79,53
5milLu-6bWI,1053,0.537,0.053,0.950,0.968,12,52
5milLu-6bWI,1053,0.537,0.053,0.950,0.968,74,52
5milLu-6bWI,1054,0.093,0.067,0.527,0.968,12,53
5milLu-6bWI,1054,0.093,0.067,0.527,0.968,79,53
5milLu-6bWI,1054,0.544,0.060,0.944,0.975,12,52
5milLu-6bWI,1054,0.544,0.060,0.944,0.975,74,52
5milLu-6bWI,1055,0.109,0.057,0.533,0.967,12,53
5milLu-6bWI,1055,0.109,0.057,0.533,0.967,79,53
5milLu-6bWI,1055,0.545,0.057,0.947,0.970,12,52
5milLu-6bWI,1055,0.545,0.057,0.947,0.970,74,52
5milLu-6bWI,1056,0.107,0.054,0.538,0.976,12,53
5milLu-6bWI,1056,0.107,0.054,0.538,0.976,79,53
5milLu-6bWI,1056,0.553,0.063,0.941,0.959,12,52
5milLu-6bWI,1056,0.553,0.063,0.941,0.959,74,52
5milLu-6bWI,1056,0.553,0.063,0.941,0.959,80,52
5milLu-6bWI,1057,0.108,0.053,0.542,0.971,12,53
5milLu-6bWI,1057,0.108,0.053,0.542,0.971,79,53
5milLu-6bWI,1057,0.556,0.053,0.946,0.969,12,52
5milLu-6bWI,1057,0.556,0.053,0.946,0.969,74,52
5milLu-6bWI,1058,0.114,0.058,0.529,0.970,12,53
5milLu-6bWI,1058,0.114,0.058,0.529,0.970,79,53
5milLu-6bWI,1058,0.537,0.052,0.948,0.967,12,52
5milLu-6bWI,1058,0.537,0.052,0.948,0.967,74,52
5milLu-6bWI,1059,0.332,0.126,0.891,0.945,12,54
5milLu-6bWI,1060,0.305,0.131,0.897,0.971,12,54
5milLu-6bWI,1060,0.305,0.131,0.897,0.971,80,54
5milLu-6bWI,1061,0.311,0.113,0.890,0.962,12,54
5milLu-6bWI,1061,0.311,0.113,0.890,0.962,74,54
5milLu-6bWI,1061,0.311,0.113,0.890,0.962,80,54
5milLu-6bWI,1062,0.330,0.130,0.941,0.965,12,54
5milLu-6bWI,1063,0.111,0.058,0.536,0.967,12,56
5milLu-6bWI,1063,0.111,0.058,0.536,0.967,79,56
5milLu-6bWI,1063,0.559,0.060,0.932,0.959,12,55
5milLu-6bWI,1063,0.559,0.060,0.932,0.959,74,55
5milLu-6bWI,1063,0.559,0.060,0.932,0.959,80,55
5milLu-6bWI,1064,0.103,0.052,0.625,0.965,12,56
5milLu-6bWI,1064,0.103,0.052,0.625,0.965,79,56
5milLu-6bWI,1064,0.439,0.080,0.914,0.974,12,55
5milLu-6bWI,1064,0.439,0.080,0.914,0.974,74,55
5milLu-6bWI,1064,0.439,0.080,0.914,0.974,80,55
5milLu-6bWI,1065,0.101,0.046,0.559,0.972,12,56
5milLu-6bWI,1065,0.101,0.046,0.559,0.972,79,56
5milLu-6bWI,1065,0.567,0.062,0.929,0.967,12,55
5milLu-6bWI,1065,0.567,0.062,0.929,0.967,74,55
5milLu-6bWI,1065,0.567,0.062,0.929,0.967,80,55
5milLu-6bWI,1066,0.095,0.060,0.525,0.962,12,56
5milLu-6bWI,1066,0.095,0.060,0.525,0.962,79,56
5milLu-6bWI,1066,0.496,0.067,0.892,0.973,12,55
5milLu-6bWI,1066,0.496,0.067,0.892,0.973,74,55
5milLu-6bWI,1066,0.496,0.067,0.892,0.973,80,55
5milLu-6bWI,1067,0.101,0.059,0.538,0.980,12,56
5milLu-6bWI,1067,0.101,0.059,0.538,0.980,79,56
5milLu-6bWI,1067,0.523,0.063,0.909,0.970,12,55
5milLu-6bWI,1067,0.523,0.063,0.909,0.970,74,55
5milLu-6bWI,1067,0.523,0.063,0.909,0.970,80,55
5milLu-6bWI,1068,0.090,0.055,0.560,0.975,12,56
5milLu-6bWI,1068,0.090,0.055,0.560,0.975,79,56
5milLu-6bWI,1068,0.530,0.081,0.909,0.965,12,55
5milLu-6bWI,1068,0.530,0.081,0.909,0.965,74,55
5milLu-6bWI,1069,0.104,0.055,0.547,0.970,12,56
5milLu-6bWI,1069,0.104,0.055,0.547,0.970,79,56
5milLu-6bWI,1069,0.541,0.084,0.936,0.969,12,55
5milLu-6bWI,1069,0.541,0.084,0.936,0.969,74,55
5milLu-6bWI,1070,0.105,0.054,0.531,0.968,12,56
5milLu-6bWI,1070,0.105,0.054,0.531,0.968,79,56
5milLu-6bWI,1070,0.549,0.094,0.948,0.961,12,55
5milLu-6bWI,1070,0.549,0.094,0.948,0.961,74,55
5milLu-6bWI,1071,0.110,0.050,0.531,0.969,12,56
5milLu-6bWI,1071,0.110,0.050,0.531,0.969,79,56
5milLu-6bWI,1071,0.532,0.080,0.946,0.967,12,55
5milLu-6bWI,1071,0.532,0.080,0.946,0.967,74,55
5milLu-6bWI,1072,0.122,0.051,0.507,0.955,12,56
5milLu-6bWI,1072,0.122,0.051,0.507,0.955,74,56
5milLu-6bWI,1072,0.345,0.165,0.893,0.962,12,55
5milLu-6bWI,1072,0.345,0.165,0.893,0.962,79,55
5milLu-6bWI,1072,0.345,0.165,0.893,0.962,80,55
5milLu-6bWI,1073,0.303,0.104,0.978,0.960,12,57
5milLu-6bWI,1073,0.303,0.104,0.978,0.960,79,57
5milLu-6bWI,1073,0.303,0.104,0.978,0.960,80,57
5milLu-6bWI,1074,0.338,0.111,0.970,0.934,12,57
5milLu-6bWI,1074,0.338,0.111,0.970,0.934,79,57
5milLu-6bWI,1075,0.343,0.122,0.898,0.961,12,57
5milLu-6bWI,1075,0.343,0.122,0.898,0.961,79,57
5milLu-6bWI,1076,0.320,0.137,0.898,0.921,12,57
5milLu-6bWI,1076,0.320,0.137,0.898,0.921,79,57
5milLu-6bWI,1077,0.345,0.131,0.883,0.951,12,57
5milLu-6bWI,1077,0.345,0.131,0.883,0.951,79,57
5milLu-6bWI,1078,0.063,0.312,0.280,0.967,12,58
5milLu-6bWI,1078,0.063,0.312,0.280,0.967,17,58
5milLu-6bWI,1078,0.063,0.312,0.280,0.967,59,58
5milLu-6bWI,1078,0.063,0.312,0.280,0.967,74,58
5milLu-6bWI,1078,0.201,0.280,0.391,0.967,12,59
5milLu-6bWI,1078,0.201,0.280,0.391,0.967,74,59
5milLu-6bWI,1078,0.518,0.078,0.860,0.940,12,57
5milLu-6bWI,1078,0.518,0.078,0.860,0.940,17,57
5milLu-6bWI,1078,0.518,0.078,0.860,0.940,79,57
5milLu-6bWI,1078,0.518,0.078,0.860,0.940,80,57
5milLu-6bWI,1079,0.061,0.327,0.206,0.964,12,58
5milLu-6bWI,1079,0.061,0.327,0.206,0.964,74,58
5milLu-6bWI,1079,0.061,0.327,0.206,0.964,79,58
5milLu-6bWI,1079,0.182,0.274,0.384,0.953,12,59
5milLu-6bWI,1079,0.182,0.274,0.384,0.953,78,59
5milLu-6bWI,1079,0.182,0.274,0.384,0.953,80,59
5milLu-6bWI,1079,0.518,0.082,0.859,0.949,12,57
5milLu-6bWI,1079,0.518,0.082,0.859,0.949,17,57
5milLu-6bWI,1079,0.518,0.082,0.859,0.949,80,57
5milLu-6bWI,1080,0.060,0.324,0.234,0.962,12,58
5milLu-6bWI,1080,0.060,0.324,0.234,0.962,17,58
5milLu-6bWI,1080,0.060,0.324,0.234,0.962,74,58
5milLu-6bWI,1080,0.192,0.279,0.388,0.956,12,59
5milLu-6bWI,1080,0.192,0.279,0.388,0.956,80,59
5milLu-6bWI,1080,0.518,0.092,0.855,0.938,12,57
5milLu-6bWI,1080,0.518,0.092,0.855,0.938,17,57
5milLu-6bWI,1080,0.518,0.092,0.855,0.938,80,57
5milLu-6bWI,1081,0.062,0.313,0.213,0.967,12,58
5milLu-6bWI,1081,0.062,0.313,0.213,0.967,17,58
5milLu-6bWI,1081,0.119,0.285,0.382,0.972,12,59
5milLu-6bWI,1081,0.119,0.285,0.382,0.972,80,59
5milLu-6bWI,1081,0.532,0.079,0.861,0.953,12,57
5milLu-6bWI,1081,0.532,0.079,0.861,0.953,17,57
5milLu-6bWI,1081,0.532,0.079,0.861,0.953,74,57
5milLu-6bWI,1081,0.532,0.079,0.861,0.953,80,57
5milLu-6bWI,1082,0.061,0.321,0.233,0.966,12,58
5milLu-6bWI,1082,0.061,0.321,0.233,0.966,17,58
5milLu-6bWI,1082,0.061,0.321,0.233,0.966,79,58
5milLu-6bWI,1082,0.061,0.321,0.233,0.966,80,58
5milLu-6bWI,1082,0.190,0.279,0.386,0.957,12,59
5milLu-6bWI,1082,0.190,0.279,0.386,0.957,74,59
5milLu-6bWI,1082,0.190,0.279,0.386,0.957,80,59
5milLu-6bWI,1082,0.526,0.073,0.862,0.952,12,57
5milLu-6bWI,1082,0.526,0.073,0.862,0.952,17,57
5milLu-6bWI,1082,0.526,0.073,0.862,0.952,74,57
5milLu-6bWI,1082,0.526,0.073,0.862,0.952,80,57
5milLu-6bWI,1083,0.063,0.324,0.210,0.963,12,58
5milLu-6bWI,1083,0.063,0.324,0.210,0.963,17,58
5milLu-6bWI,1083,0.063,0.324,0.210,0.963,79,58
5milLu-6bWI,1083,0.063,0.324,0.210,0.963,80,58
5milLu-6bWI,1083,0.110,0.272,0.384,0.961,12,60
5milLu-6bWI,1083,0.110,0.272,0.384,0.961,17,60
5milLu-6bWI,1083,0.110,0.272,0.384,0.961,74,60
5milLu-6bWI,1083,0.110,0.272,0.384,0.961,80,60
5milLu-6bWI,1083,0.526,0.079,0.862,0.949,12,57
5milLu-6bWI,1083,0.526,0.079,0.862,0.949,17,57
5milLu-6bWI,1083,0.526,0.079,0.862,0.949,80,57
5milLu-6bWI,1084,0.066,0.311,0.238,0.960,12,58
5milLu-6bWI,1084,0.066,0.311,0.238,0.960,17,58
5milLu-6bWI,1084,0.066,0.311,0.238,0.960,79,58
5milLu-6bWI,1084,0.176,0.271,0.369,0.962,12,60
5milLu-6bWI,1084,0.176,0.271,0.369,0.962,74,60
5milLu-6bWI,1084,0.176,0.271,0.369,0.962,80,60
5milLu-6bWI,1084,0.527,0.074,0.861,0.953,12,57
5milLu-6bWI,1084,0.527,0.074,0.861,0.953,17,57
5milLu-6bWI,1084,0.527,0.074,0.861,0.953,74,57
5milLu-6bWI,1084,0.527,0.074,0.861,0.953,80,57
5milLu-6bWI,1085,0.056,0.320,0.216,0.971,12,58
5milLu-6bWI,1085,0.056,0.320,0.216,0.971,17,58
5milLu-6bWI,1085,0.056,0.320,0.216,0.971,74,58
5milLu-6bWI,1085,0.056,0.320,0.216,0.971,79,58
5milLu-6bWI,1085,0.056,0.320,0.216,0.971,80,58
5milLu-6bWI,1085,0.187,0.270,0.389,0.956,12,60
5milLu-6bWI,1085,0.187,0.270,0.389,0.956,17,60
5milLu-6bWI,1085,0.187,0.270,0.389,0.956,74,60
5milLu-6bWI,1085,0.187,0.270,0.389,0.956,80,60
5milLu-6bWI,1085,0.590,0.095,0.878,0.950,12,57
5milLu-6bWI,1085,0.590,0.095,0.878,0.950,17,57
5milLu-6bWI,1085,0.590,0.095,0.878,0.950,74,57
5milLu-6bWI,1085,0.590,0.095,0.878,0.950,80,57
5milLu-6bWI,1085,0.795,0.035,0.947,0.606,14,61
5milLu-6bWI,1086,0.050,0.319,0.192,0.964,12,58
5milLu-6bWI,1086,0.050,0.319,0.192,0.964,17,58
5milLu-6bWI,1086,0.050,0.319,0.192,0.964,79,58
5milLu-6bWI,1086,0.166,0.276,0.350,0.964,12,60
5milLu-6bWI,1086,0.166,0.276,0.350,0.964,74,60
5milLu-6bWI,1086,0.166,0.276,0.350,0.964,80,60
5milLu-6bWI,1086,0.592,0.092,0.863,0.953,12,57
5milLu-6bWI,1086,0.592,0.092,0.863,0.953,17,57
5milLu-6bWI,1086,0.592,0.092,0.863,0.953,74,57
5milLu-6bWI,1086,0.592,0.092,0.863,0.953,80,57
5milLu-6bWI,1087,0.052,0.320,0.197,0.961,12,58
5milLu-6bWI,1087,0.052,0.320,0.197,0.961,17,58
5milLu-6bWI,1087,0.052,0.320,0.197,0.961,79,58
5milLu-6bWI,1087,0.052,0.320,0.197,0.961,80,58
5milLu-6bWI,1087,0.183,0.272,0.383,0.959,12,60
5milLu-6bWI,1087,0.183,0.272,0.383,0.959,74,60
5milLu-6bWI,1087,0.183,0.272,0.383,0.959,80,60
5milLu-6bWI,1087,0.599,0.084,0.865,0.959,12,57
5milLu-6bWI,1087,0.599,0.084,0.865,0.959,17,57
5milLu-6bWI,1087,0.599,0.084,0.865,0.959,74,57
5milLu-6bWI,1087,0.599,0.084,0.865,0.959,80,57
5milLu-6bWI,1088,0.053,0.310,0.190,0.957,12,58
5milLu-6bWI,1088,0.053,0.310,0.190,0.957,17,58
5milLu-6bWI,1088,0.053,0.310,0.190,0.957,79,58
5milLu-6bWI,1088,0.053,0.310,0.190,0.957,80,58
5milLu-6bWI,1088,0.190,0.267,0.383,0.955,12,60
5milLu-6bWI,1088,0.190,0.267,0.383,0.955,74,60
5milLu-6bWI,1088,0.190,0.267,0.383,0.955,80,60
5milLu-6bWI,1088,0.599,0.092,0.865,0.948,12,57
5milLu-6bWI,1088,0.599,0.092,0.865,0.948,17,57
5milLu-6bWI,1088,0.599,0.092,0.865,0.948,74,57
5milLu-6bWI,1088,0.599,0.092,0.865,0.948,80,57
5milLu-6bWI,1089,0.058,0.324,0.206,0.959,12,58
5milLu-6bWI,1089,0.058,0.324,0.206,0.959,17,58
5milLu-6bWI,1089,0.058,0.324,0.206,0.959,79,58
5milLu-6bWI,1089,0.193,0.265,0.379,0.954,12,60
5milLu-6bWI,1089,0.193,0.265,0.379,0.954,74,60
5milLu-6bWI,1089,0.193,0.265,0.379,0.954,80,60
5milLu-6bWI,1089,0.623,0.084,0.878,0.948,12,57
5milLu-6bWI,1089,0.623,0.084,0.878,0.948,17,57
5milLu-6bWI,1089,0.623,0.084,0.878,0.948,74,57
5milLu-6bWI,1089,0.623,0.084,0.878,0.948,80,57
5milLu-6bWI,1090,0.069,0.326,0.203,0.953,12,58
5milLu-6bWI,1090,0.069,0.326,0.203,0.953,17,58
5milLu-6bWI,1090,0.069,0.326,0.203,0.953,79,58
5milLu-6bWI,1090,0.201,0.257,0.384,0.951,12,60
5milLu-6bWI,1090,0.201,0.257,0.384,0.951,74,60
5milLu-6bWI,1090,0.201,0.257,0.384,0.951,80,60
5milLu-6bWI,1090,0.631,0.085,0.881,0.953,12,57
5milLu-6bWI,1090,0.631,0.085,0.881,0.953,74,57
5milLu-6bWI,1090,0.631,0.085,0.881,0.953,79,57
5milLu-6bWI,1090,0.631,0.085,0.881,0.953,80,57
5milLu-6bWI,1091,0.066,0.323,0.202,0.950,12,58
5milLu-6bWI,1091,0.066,0.323,0.202,0.950,17,58
5milLu-6bWI,1091,0.066,0.323,0.202,0.950,74,58
5milLu-6bWI,1091,0.066,0.323,0.202,0.950,79,58
5milLu-6bWI,1091,0.203,0.260,0.384,0.953,12,60
5milLu-6bWI,1091,0.203,0.260,0.384,0.953,74,60
5milLu-6bWI,1091,0.203,0.260,0.384,0.953,80,60
5milLu-6bWI,1091,0.626,0.090,0.878,0.952,12,57
5milLu-6bWI,1091,0.626,0.090,0.878,0.952,17,57
5milLu-6bWI,1091,0.626,0.090,0.878,0.952,79,57
5milLu-6bWI,1091,0.626,0.090,0.878,0.952,80,57
5milLu-6bWI,1092,0.067,0.322,0.202,0.952,12,58
5milLu-6bWI,1092,0.067,0.322,0.202,0.952,17,58
5milLu-6bWI,1092,0.067,0.322,0.202,0.952,74,58
5milLu-6bWI,1092,0.209,0.266,0.380,0.955,12,60
5milLu-6bWI,1092,0.209,0.266,0.380,0.955,79,60
5milLu-6bWI,1092,0.209,0.266,0.380,0.955,80,60
5milLu-6bWI,1092,0.609,0.088,0.863,0.946,12,57
5milLu-6bWI,1092,0.609,0.088,0.863,0.946,17,57
5milLu-6bWI,1092,0.609,0.088,0.863,0.946,74,57
5milLu-6bWI,1092,0.609,0.088,0.863,0.946,79,57
5milLu-6bWI,1092,0.609,0.088,0.863,0.946,80,57
5milLu-6bWI,1093,0.067,0.326,0.203,0.952,12,58
5milLu-6bWI,1093,0.067,0.326,0.203,0.952,17,58
5milLu-6bWI,1093,0.067,0.326,0.203,0.952,79,58
5milLu-6bWI,1093,0.067,0.326,0.203,0.952,80,58
5milLu-6bWI,1093,0.207,0.262,0.386,0.954,12,60
5milLu-6bWI,1093,0.207,0.262,0.386,0.954,79,60
5milLu-6bWI,1093,0.207,0.262,0.386,0.954,80,60
5milLu-6bWI,1093,0.603,0.083,0.863,0.958,12,57
5milLu-6bWI,1093,0.603,0.083,0.863,0.958,17,57
5milLu-6bWI,1093,0.603,0.083,0.863,0.958,74,57
5milLu-6bWI,1093,0.603,0.083,0.863,0.958,80,57
5milLu-6bWI,1094,0.082,0.322,0.237,0.955,12,58
5milLu-6bWI,1094,0.082,0.322,0.237,0.955,17,58
5milLu-6bWI,1094,0.082,0.322,0.237,0.955,79,58
5milLu-6bWI,1094,0.082,0.322,0.237,0.955,80,58
5milLu-6bWI,1094,0.195,0.264,0.385,0.955,12,60
5milLu-6bWI,1094,0.195,0.264,0.385,0.955,74,60
5milLu-6bWI,1094,0.195,0.264,0.385,0.955,80,60
5milLu-6bWI,1094,0.607,0.085,0.863,0.948,12,57
5milLu-6bWI,1094,0.607,0.085,0.863,0.948,17,57
5milLu-6bWI,1094,0.607,0.085,0.863,0.948,74,57
5milLu-6bWI,1094,0.607,0.085,0.863,0.948,80,57
5milLu-6bWI,1095,0.083,0.323,0.225,0.956,12,58
5milLu-6bWI,1095,0.083,0.323,0.225,0.956,17,58
5milLu-6bWI,1095,0.083,0.323,0.225,0.956,66,58
5milLu-6bWI,1095,0.083,0.323,0.225,0.956,79,58
5milLu-6bWI,1095,0.158,0.284,0.391,0.963,12,60
5milLu-6bWI,1095,0.158,0.284,0.391,0.963,74,60
5milLu-6bWI,1095,0.158,0.284,0.391,0.963,80,60
5milLu-6bWI,1095,0.605,0.087,0.861,0.967,12,57
5milLu-6bWI,1095,0.605,0.087,0.861,0.967,17,57
5milLu-6bWI,1095,0.605,0.087,0.861,0.967,74,57
5milLu-6bWI,1095,0.605,0.087,0.861,0.967,79,57
5milLu-6bWI,1095,0.605,0.087,0.861,0.967,80,57
5milLu-6bWI,1096,0.084,0.320,0.230,0.960,12,58
5milLu-6bWI,1096,0.084,0.320,0.230,0.960,17,58
5milLu-6bWI,1096,0.084,0.320,0.230,0.960,66,58
5milLu-6bWI,1096,0.084,0.320,0.230,0.960,74,58
5milLu-6bWI,1096,0.084,0.320,0.230,0.960,79,58
5milLu-6bWI,1096,0.162,0.281,0.381,0.960,12,60
5milLu-6bWI,1096,0.162,0.281,0.381,0.960,74,60
5milLu-6bWI,1096,0.162,0.281,0.381,0.960,80,60
5milLu-6bWI,1096,0.607,0.086,0.863,0.963,12,57
5milLu-6bWI,1096,0.607,0.086,0.863,0.963,17,57
5milLu-6bWI,1096,0.607,0.086,0.863,0.963,74,57
5milLu-6bWI,1096,0.607,0.086,0.863,0.963,79,57
5milLu-6bWI,1096,0.607,0.086,0.863,0.963,80,57
5milLu-6bWI,1097,0.083,0.319,0.244,0.958,12,58
5milLu-6bWI,1097,0.083,0.319,0.244,0.958,17,58
5milLu-6bWI,1097,0.083,0.319,0.244,0.958,79,58
5milLu-6bWI,1097,0.083,0.319,0.244,0.958,80,58
5milLu-6bWI,1097,0.169,0.280,0.377,0.964,12,60
5milLu-6bWI,1097,0.169,0.280,0.377,0.964,17,60
5milLu-6bWI,1097,0.169,0.280,0.377,0.964,74,60
5milLu-6bWI,1097,0.169,0.280,0.377,0.964,80,60
5milLu-6bWI,1097,0.608,0.085,0.862,0.960,12,57
5milLu-6bWI,1097,0.608,0.085,0.862,0.960,17,57
5milLu-6bWI,1097,0.608,0.085,0.862,0.960,74,57
5milLu-6bWI,1097,0.608,0.085,0.862,0.960,79,57
5milLu-6bWI,1097,0.608,0.085,0.862,0.960,80,57
5milLu-6bWI,1098,0.084,0.326,0.222,0.967,12,58
5milLu-6bWI,1098,0.084,0.326,0.222,0.967,17,58
5milLu-6bWI,1098,0.084,0.326,0.222,0.967,79,58
